datetime,turbine_id,wind_speed,temp,power,sample_count
2026-01-18 17:00:00,T2,5.91,-9.476666666666667,0.12,6
2026-01-18 18:00:00,T1,6.658333333333334,-10.423333333333334,0.18666666666666668,6
2026-01-18 18:00:00,T2,6.53,-10.396666666666667,0.19166666666666665,6
2026-01-18 19:00:00,T1,6.498333333333334,-11.178333333333335,0.18166666666666667,6
2026-01-18 19:00:00,T2,6.47,-11.075000000000001,0.20333333333333334,6
2026-01-18 20:00:00,T1,6.696666666666666,-11.94,0.24166666666666667,6
2026-01-18 20:00:00,T2,6.8133333333333335,-11.718333333333334,0.2916666666666667,6
2026-01-18 21:00:00,T1,6.616666666666667,-12.313333333333333,0.25333333333333335,6
2026-01-18 21:00:00,T2,6.75,-11.966666666666667,0.3066666666666667,6
2026-01-18 22:00:00,T1,6.783333333333334,-12.555,0.2916666666666667,6
2026-01-18 22:00:00,T2,6.875,-12.37,0.31666666666666665,6
2026-01-18 23:00:00,T1,6.543333333333333,-13.475,0.2333333333333333,6
2026-01-18 23:00:00,T2,6.376666666666666,-13.341666666666667,0.225,6
2026-01-19 00:00:00,T1,7.2749999999999995,-13.775,0.35000000000000003,6
2026-01-19 00:00:00,T2,7.148333333333333,-13.601666666666667,0.3566666666666667,6
2026-01-19 01:00:00,T1,7.84,-13.893333333333333,0.505,6
2026-01-19 01:00:00,T2,8.673333333333334,-13.508333333333333,0.6150000000000001,6
2026-01-19 02:00:00,T1,7.878333333333334,-13.901666666666666,0.5033333333333333,6
2026-01-19 02:00:00,T2,8.101666666666667,-13.761666666666665,0.535,6
2026-01-19 03:00:00,T1,7.321666666666666,-13.991666666666667,0.36999999999999994,6
2026-01-19 03:00:00,T2,7.203333333333333,-13.923333333333332,0.39166666666666666,6
2026-01-19 04:00:00,T1,7.21,-14.575000000000001,0.345,6
2026-01-19 04:00:00,T2,6.971666666666667,-14.315,0.3383333333333333,6
2026-01-19 05:00:00,T1,7.991666666666667,-15.729999999999999,0.5033333333333333,6
2026-01-19 05:00:00,T2,7.623333333333334,-15.5,0.47,6
2026-01-19 06:00:00,T1,7.308333333333334,-16.46,0.33666666666666667,6
2026-01-19 06:00:00,T2,7.111666666666667,-16.24833333333333,0.34833333333333333,6
2026-01-19 07:00:00,T1,5.666666666666667,-16.13,0.13666666666666666,6
2026-01-19 07:00:00,T2,5.425,-16.05666666666667,0.135,6
2026-01-19 08:00:00,T1,6.211666666666667,-15.07,0.21333333333333335,6
2026-01-19 08:00:00,T2,6.48,-14.835,0.26666666666666666,6
2026-01-19 09:00:00,T1,7.123333333333334,-13.46,0.3116666666666667,6
2026-01-19 09:00:00,T2,6.945,-13.235,0.315,6
2026-01-19 10:00:00,T1,6.805,-11.428333333333333,0.22666666666666668,6
2026-01-19 10:00:00,T2,7.196666666666666,-11.303333333333333,0.33166666666666667,6
2026-01-19 11:00:00,T1,7.233333333333333,-8.808333333333334,0.3016666666666667,6
2026-01-19 11:00:00,T2,7.048333333333333,-8.636666666666667,0.2866666666666667,6
2026-01-19 12:00:00,T1,7.418333333333333,-6.541666666666667,0.3333333333333333,6
2026-01-19 12:00:00,T2,7.316666666666666,-6.403333333333333,0.36999999999999994,6
2026-01-19 13:00:00,T1,7.136666666666667,-4.558333333333334,0.2916666666666667,6
2026-01-19 13:00:00,T2,7.258333333333333,-4.526666666666666,0.3566666666666667,6
2026-01-19 14:00:00,T1,7.2316666666666665,-3.23,0.305,6
2026-01-19 14:00:00,T2,7.041666666666667,-3.108333333333333,0.3133333333333333,6
2026-01-19 15:00:00,T1,7.1866666666666665,-2.9133333333333336,0.27999999999999997,6
2026-01-19 15:00:00,T2,6.891666666666667,-2.6950000000000003,0.28833333333333333,6
2026-01-19 16:00:00,T1,6.43,-3.313333333333334,0.16833333333333333,6
2026-01-19 16:00:00,T2,6.760000000000001,-3.285,0.2633333333333333,6
2026-01-19 17:00:00,T1,7.185,-5.345,0.30666666666666664,6
2026-01-19 17:00:00,T2,6.585,-5.133333333333334,0.22833333333333336,6
2026-01-19 18:00:00,T1,7.756666666666667,-6.324999999999999,0.4816666666666667,6
2026-01-19 18:00:00,T2,7.343333333333334,-6.316666666666666,0.4216666666666667,6
2026-01-19 19:00:00,T1,6.796666666666667,-6.48,0.295,6
2026-01-19 19:00:00,T2,7.056666666666666,-6.273333333333333,0.36166666666666664,6
2026-01-19 20:00:00,T1,6.375,-6.413333333333333,0.24833333333333332,6
2026-01-19 20:00:00,T2,6.738333333333333,-6.223333333333334,0.32666666666666666,6
2026-01-19 21:00:00,T1,2.9716666666666662,-7.1933333333333325,0.018333333333333333,6
2026-01-19 21:00:00,T2,3.5700000000000003,-6.971666666666667,0.03333333333333333,6
2026-01-19 22:00:00,T1,5.235,-8.383333333333333,0.06,6
2026-01-19 22:00:00,T2,5.385000000000001,-8.155,0.07,6
2026-01-19 23:00:00,T1,3.171666666666667,-8.723333333333334,0.02,6
2026-01-19 23:00:00,T2,2.5816666666666666,-8.58,0.015,6
2026-01-20 00:00:00,T1,2.17,-10.635,0.01,6
2026-01-20 00:00:00,T2,2.48,-10.451666666666666,0.01,6
2026-01-20 01:00:00,T1,1.2,-10.455,0.01,6
2026-01-20 01:00:00,T2,1.3716666666666668,-10.133333333333333,0.01,6
2026-01-20 02:00:00,T1,2.2833333333333337,-11.096666666666666,0.008333333333333333,6
2026-01-20 02:00:00,T2,2.183333333333333,-10.748333333333333,0.01,6
2026-01-20 03:00:00,T1,1.0233333333333332,-10.978333333333333,0.01,6
2026-01-20 03:00:00,T2,0.9833333333333333,-10.776666666666666,0.01,6
2026-01-20 04:00:00,T1,1.6716666666666666,-11.271666666666667,0.011666666666666667,6
2026-01-20 04:00:00,T2,1.7833333333333332,-10.923333333333334,0.013333333333333334,6
2026-01-20 05:00:00,T1,4.998333333333334,-11.533333333333333,0.075,6
2026-01-20 05:00:00,T2,5.308333333333334,-11.270000000000001,0.10833333333333334,6
2026-01-20 06:00:00,T1,2.538333333333333,-11.128333333333332,0.02,6
2026-01-20 06:00:00,T2,3.035,-10.863333333333332,0.034999999999999996,6
2026-01-20 07:00:00,T1,1.2666666666666666,-11.245,0.01,6
2026-01-20 07:00:00,T2,1.2183333333333335,-10.876666666666667,0.01,6
2026-01-20 08:00:00,T1,3.0666666666666664,-10.486666666666666,0.008333333333333333,6
2026-01-20 08:00:00,T2,2.266666666666667,-10.020000000000001,0.01,6
2026-01-20 09:00:00,T1,1.9433333333333334,-10.631666666666666,0.008333333333333333,6
2026-01-20 09:00:00,T2,1.6533333333333333,-9.971666666666666,0.01,6
2026-01-20 10:00:00,T1,2.9116666666666666,-10.101666666666667,0.02,6
2026-01-20 10:00:00,T2,2.905,-9.44,0.018333333333333333,6
2026-01-20 11:00:00,T1,5.1433333333333335,-7.095,0.06,6
2026-01-20 11:00:00,T2,4.8950000000000005,-6.9750000000000005,0.051666666666666666,6
2026-01-20 12:00:00,T1,3.763333333333333,-4.22,0.011666666666666667,6
2026-01-20 12:00:00,T2,3.9683333333333333,-3.985,0.018333333333333333,6
2026-01-20 13:00:00,T1,4.405,-2.5016666666666665,0.03333333333333333,6
2026-01-20 13:00:00,T2,4.126666666666666,-2.2483333333333335,0.03,6
2026-01-20 14:00:00,T1,5.266666666666667,-1.51,0.08333333333333333,6
2026-01-20 14:00:00,T2,5.183333333333334,-1.125,0.09333333333333334,6
2026-01-20 15:00:00,T1,4.58,-1.5583333333333333,0.04,6
2026-01-20 15:00:00,T2,4.413333333333333,-1.7266666666666666,0.034999999999999996,6
2026-01-20 16:00:00,T1,3.025,-1.74,0.016666666666666666,6
2026-01-20 16:00:00,T2,2.8466666666666662,-1.4933333333333332,0.013333333333333334,6
2026-01-20 17:00:00,T1,2.215,-3.19,0.008333333333333333,6
2026-01-20 17:00:00,T2,2.5683333333333334,-3.013333333333333,0.01,6
2026-01-20 18:00:00,T1,1.125,-5.053333333333334,0.01,6
2026-01-20 18:00:00,T2,1.7316666666666667,-4.575,0.01,6
2026-01-20 19:00:00,T1,0.52,-5.736666666666667,0.01,6
2026-01-20 19:00:00,T2,0.9583333333333334,-5.348333333333334,0.01,6
2026-01-20 20:00:00,T1,0.6066666666666666,-5.84,0.01,6
2026-01-20 20:00:00,T2,0.7966666666666667,-5.581666666666667,0.01,6
2026-01-20 21:00:00,T1,1.3383333333333336,-5.671666666666667,0.01,6
2026-01-20 21:00:00,T2,2.0616666666666665,-5.541666666666667,0.01,6
2026-01-20 22:00:00,T1,4.6033333333333335,-6.066666666666666,0.034999999999999996,6
2026-01-20 22:00:00,T2,4.476666666666667,-5.826666666666667,0.041666666666666664,6
2026-01-20 23:00:00,T1,6.285,-6.953333333333333,0.16,6
2026-01-20 23:00:00,T2,6.405,-6.6883333333333335,0.18333333333333335,6
2026-01-21 00:00:00,T1,6.88,-9.61,0.26333333333333336,6
2026-01-21 00:00:00,T2,6.823333333333333,-9.555,0.2733333333333333,6
2026-01-21 01:00:00,T1,7.07,-11.81,0.2966666666666667,6
2026-01-21 01:00:00,T2,6.716666666666666,-11.618333333333334,0.26,6
2026-01-21 02:00:00,T1,7.68,-12.315,0.44,6
2026-01-21 02:00:00,T2,7.266666666666667,-12.131666666666666,0.39166666666666666,6
2026-01-21 03:00:00,T1,8.881666666666666,-12.091666666666667,0.6516666666666667,6
2026-01-21 03:00:00,T2,8.885,-12.128333333333332,0.6733333333333333,6
2026-01-21 04:00:00,T1,10.095,-11.486666666666666,0.835,6
2026-01-21 04:00:00,T2,9.678333333333333,-11.388333333333334,0.8016666666666667,6
2026-01-21 05:00:00,T1,10.601666666666667,-11.391666666666666,0.945,6
2026-01-21 05:00:00,T2,10.386666666666667,-11.201666666666666,0.9466666666666667,6
2026-01-21 06:00:00,T1,11.245,-11.275,0.8866666666666667,6
2026-01-21 06:00:00,T2,11.138333333333334,-11.148333333333333,0.8866666666666667,6
2026-01-21 07:00:00,T1,13.366666666666667,-9.653333333333334,0.9816666666666666,6
2026-01-21 07:00:00,T2,13.01,-9.575,0.9933333333333333,6
2026-01-21 08:00:00,T1,12.635,-9.658333333333333,0.9866666666666667,6
2026-01-21 08:00:00,T2,12.323333333333332,-9.635,0.9899999999999999,6
2026-01-21 09:00:00,T1,12.593333333333334,-8.845,0.9899999999999999,6
2026-01-21 09:00:00,T2,12.515,-8.788333333333334,0.9899999999999999,6
2026-01-21 10:00:00,T1,11.121666666666668,-6.405,0.9333333333333332,6
2026-01-21 10:00:00,T2,10.963333333333333,-6.38,0.9466666666666667,6
2026-01-21 11:00:00,T1,13.011666666666665,-4.031666666666667,0.9883333333333333,6
2026-01-21 11:00:00,T2,12.649999999999999,-3.8633333333333333,0.9899999999999999,6
2026-01-21 12:00:00,T1,13.086666666666666,-1.595,0.9899999999999999,6
2026-01-21 12:00:00,T2,12.601666666666667,-1.5083333333333335,0.9899999999999999,6
2026-01-21 13:00:00,T1,12.656666666666666,0.12000000000000001,0.9899999999999999,6
2026-01-21 13:00:00,T2,12.428333333333333,0.09666666666666666,0.9883333333333333,6
2026-01-21 14:00:00,T1,12.186666666666667,1.4866666666666666,0.9866666666666667,6
2026-01-21 14:00:00,T2,11.888333333333334,1.39,0.9883333333333333,6
2026-01-21 15:00:00,T1,11.556666666666667,1.8716666666666668,0.975,6
2026-01-21 15:00:00,T2,11.121666666666668,1.6833333333333333,0.9583333333333334,6
2026-01-21 16:00:00,T1,11.831666666666665,1.3233333333333333,0.985,6
2026-01-21 16:00:00,T2,11.678333333333333,1.125,0.9883333333333333,6
2026-01-21 17:00:00,T1,11.775,0.4483333333333333,0.9866666666666667,6
2026-01-21 17:00:00,T2,11.733333333333334,0.3,0.98,6
2026-01-21 18:00:00,T1,6.234999999999999,-1.4833333333333334,0.2816666666666667,6
2026-01-21 18:00:00,T2,6.636666666666667,-1.6016666666666666,0.36166666666666664,6
2026-01-21 19:00:00,T1,4.341666666666666,-3.6133333333333333,0.05333333333333334,6
2026-01-21 19:00:00,T2,4.088333333333334,-3.4466666666666668,0.06,6
2026-01-21 20:00:00,T1,5.873333333333334,-4.973333333333334,0.17166666666666666,6
2026-01-21 20:00:00,T2,6.185,-4.826666666666667,0.21666666666666667,6
2026-01-21 21:00:00,T1,6.07,-5.98,0.19999999999999998,6
2026-01-21 21:00:00,T2,6.101666666666667,-5.96,0.18666666666666668,6
2026-01-21 22:00:00,T1,5.691666666666666,-6.881666666666667,0.15833333333333333,6
2026-01-21 22:00:00,T2,5.8133333333333335,-6.711666666666667,0.17833333333333334,6
2026-01-21 23:00:00,T1,7.145,-6.251666666666666,0.315,6
2026-01-21 23:00:00,T2,7.1433333333333335,-6.156666666666666,0.3283333333333333,6
2026-01-22 00:00:00,T1,7.721666666666667,-6.146666666666667,0.4749999999999999,6
2026-01-22 00:00:00,T2,7.455000000000001,-6.273333333333333,0.44,6
2026-01-22 01:00:00,T1,7.838333333333334,-6.173333333333333,0.52,6
2026-01-22 01:00:00,T2,7.773333333333333,-6.109999999999999,0.5483333333333333,6
2026-01-22 02:00:00,T1,6.916666666666667,-7.57,0.385,6
2026-01-22 02:00:00,T2,6.883333333333333,-7.695,0.3983333333333334,6
2026-01-22 03:00:00,T1,7.343333333333334,-7.3933333333333335,0.4283333333333334,6
2026-01-22 03:00:00,T2,7.258333333333333,-7.271666666666667,0.4566666666666667,6
2026-01-22 04:00:00,T1,5.801666666666667,-7.461666666666667,0.15166666666666667,6
2026-01-22 04:00:00,T2,6.576666666666667,-7.32,0.27499999999999997,6
2026-01-22 05:00:00,T1,6.976666666666667,-7.631666666666667,0.29833333333333334,6
2026-01-22 05:00:00,T2,7.513333333333333,-7.330000000000001,0.43166666666666664,6
2026-01-22 06:00:00,T1,4.361666666666666,-8.023333333333333,0.09000000000000001,6
2026-01-22 06:00:00,T2,3.5133333333333336,-7.605,0.09499999999999999,6
2026-01-22 07:00:00,T1,3.841666666666667,-8.103333333333333,0.02666666666666667,6
2026-01-22 07:00:00,T2,3.73,-7.583333333333333,0.03333333333333333,6
2026-01-22 08:00:00,T1,2.123333333333333,-8.733333333333333,0.01,6
2026-01-22 08:00:00,T2,2.3249999999999997,-8.450000000000001,0.01,6
2026-01-22 09:00:00,T1,2.973333333333333,-8.528333333333334,0.028333333333333335,6
2026-01-22 09:00:00,T2,3.0583333333333336,-8.133333333333333,0.03333333333333333,6
2026-01-22 10:00:00,T1,2.9966666666666666,-7.890000000000001,0.016666666666666666,6
2026-01-22 10:00:00,T2,2.9466666666666668,-7.6066666666666665,0.016666666666666666,6
2026-01-22 11:00:00,T1,2.9283333333333332,-6.471666666666667,0.01,6
2026-01-22 11:00:00,T2,2.7983333333333333,-6.238333333333333,0.011666666666666667,6
2026-01-22 12:00:00,T1,1.6483333333333334,-5.465,0.008333333333333333,6
2026-01-22 12:00:00,T2,1.5666666666666667,-5.158333333333333,0.01,6
2026-01-22 13:00:00,T1,5.361666666666667,-5.04,0.14833333333333334,6
2026-01-22 13:00:00,T2,5.455000000000001,-4.864999999999999,0.15666666666666665,6
2026-01-22 14:00:00,T1,7.515000000000001,-5.763333333333333,0.3283333333333333,6
2026-01-22 14:00:00,T2,7.255,-5.523333333333333,0.32,6
2026-01-22 15:00:00,T1,7.291666666666667,-5.925,0.32166666666666666,6
2026-01-22 15:00:00,T2,7.071666666666666,-5.7,0.3016666666666667,6
2026-01-22 16:00:00,T1,8.231666666666667,-5.08,0.49499999999999994,6
2026-01-22 16:00:00,T2,8.275,-5.016666666666667,0.5083333333333333,6
2026-01-22 17:00:00,T1,8.196666666666667,-4.4366666666666665,0.5116666666666666,6
2026-01-22 17:00:00,T2,7.96,-4.416666666666667,0.4716666666666667,6
2026-01-22 18:00:00,T1,7.978333333333334,-5.1049999999999995,0.4683333333333333,6
2026-01-22 18:00:00,T2,7.831666666666667,-5.036666666666666,0.45166666666666666,6
2026-01-22 19:00:00,T1,9.531666666666666,-5.785,0.7733333333333333,6
2026-01-22 19:00:00,T2,9.031666666666666,-5.858333333333333,0.7066666666666667,6
2026-01-22 20:00:00,T1,9.866666666666667,-5.8933333333333335,0.8183333333333334,6
2026-01-22 20:00:00,T2,9.448333333333332,-5.995,0.7583333333333333,6
2026-01-22 21:00:00,T1,9.228333333333333,-6.598333333333334,0.6983333333333334,6
2026-01-22 21:00:00,T2,9.104999999999999,-6.711666666666666,0.6983333333333333,6
2026-01-22 22:00:00,T1,10.89,-6.261666666666667,0.965,6
2026-01-22 22:00:00,T2,10.908333333333333,-6.390000000000001,0.9700000000000001,6
2026-01-22 23:00:00,T1,11.385,-6.131666666666667,0.9783333333333334,6
2026-01-22 23:00:00,T2,11.393333333333333,-6.353333333333333,0.9883333333333333,6
2026-01-23 00:00:00,T1,12.086666666666666,-5.196666666666666,0.9816666666666666,6
2026-01-23 00:00:00,T2,11.988333333333335,-5.41,0.9899999999999999,6
2026-01-23 01:00:00,T1,12.805,-5.895,0.985,6
2026-01-23 01:00:00,T2,12.641666666666666,-6.09,0.9899999999999999,6
2026-01-23 02:00:00,T1,11.343333333333334,-5.786666666666666,0.9816666666666666,6
2026-01-23 02:00:00,T2,11.281666666666666,-5.941666666666666,0.985,6
2026-01-23 03:00:00,T1,9.871666666666666,-5.748333333333334,0.8316666666666667,6
2026-01-23 03:00:00,T2,9.790000000000001,-5.873333333333334,0.8333333333333334,6
2026-01-23 04:00:00,T1,7.9316666666666675,-5.673333333333333,0.4666666666666666,6
2026-01-23 04:00:00,T2,7.803333333333334,-5.78,0.4566666666666667,6
2026-01-23 05:00:00,T1,7.888333333333333,-5.5,0.43333333333333335,6
2026-01-23 05:00:00,T2,7.636666666666667,-5.53,0.42333333333333334,6
2026-01-23 06:00:00,T1,7.805,-4.778333333333333,0.4666666666666666,6
2026-01-23 06:00:00,T2,7.738333333333333,-4.79,0.4566666666666667,6
2026-01-23 07:00:00,T1,6.995,-4.1883333333333335,0.3116666666666667,6
2026-01-23 07:00:00,T2,6.7683333333333335,-4.193333333333333,0.3,6
2026-01-23 08:00:00,T1,9.043333333333333,-3.4299999999999997,0.71,6
2026-01-23 08:00:00,T2,9.086666666666666,-3.391666666666667,0.7200000000000001,6
2026-01-23 09:00:00,T1,9.941666666666666,-1.7816666666666665,0.8483333333333333,6
2026-01-23 09:00:00,T2,9.776666666666666,-1.8766666666666667,0.8333333333333334,6
2026-01-23 10:00:00,T1,10.59,-0.6216666666666667,0.9199999999999999,6
2026-01-23 10:00:00,T2,10.296666666666667,-0.6833333333333332,0.9049999999999999,6
2026-01-23 11:00:00,T1,7.84,0.28833333333333333,0.47666666666666674,6
2026-01-23 11:00:00,T2,8.123333333333333,0.15833333333333333,0.5033333333333333,6
2026-01-23 12:00:00,T1,6.829999999999999,-0.33,0.25,6
2026-01-23 12:00:00,T2,6.498333333333334,-0.325,0.23333333333333336,6
2026-01-23 13:00:00,T1,5.815,0.5316666666666666,0.12833333333333333,6
2026-01-23 13:00:00,T2,5.579999999999999,0.42333333333333334,0.125,6
2026-01-23 14:00:00,T1,6.183333333333334,-0.3416666666666666,0.16833333333333333,6
2026-01-23 14:00:00,T2,5.945,-0.19333333333333336,0.17166666666666666,6
2026-01-23 15:00:00,T1,7.163333333333334,-1.0616666666666668,0.315,6
2026-01-23 15:00:00,T2,6.91,-0.9550000000000001,0.3016666666666667,6
2026-01-23 16:00:00,T1,8.938333333333333,-1.1983333333333333,0.6533333333333333,6
2026-01-23 16:00:00,T2,8.733333333333333,-1.2366666666666666,0.65,6
2026-01-23 17:00:00,T1,8.253333333333332,-1.2550000000000001,0.5433333333333333,6
2026-01-23 17:00:00,T2,8.168333333333333,-1.2916666666666667,0.5233333333333333,6
2026-01-23 18:00:00,T1,7.496666666666667,-1.505,0.3833333333333333,6
2026-01-23 18:00:00,T2,7.28,-1.4566666666666668,0.36333333333333334,6
2026-01-23 19:00:00,T1,6.07,-1.5616666666666668,0.15333333333333335,6
2026-01-23 19:00:00,T2,5.915,-1.5783333333333334,0.15166666666666667,6
2026-01-23 20:00:00,T1,4.753333333333333,-1.1500000000000001,0.07166666666666667,6
2026-01-23 20:00:00,T2,4.4816666666666665,-1.0516666666666667,0.07333333333333333,6
2026-01-23 21:00:00,T1,2.8816666666666664,-1.6233333333333333,0.023333333333333334,6
2026-01-23 21:00:00,T2,3.025,-1.5250000000000001,0.023333333333333334,6
2026-01-23 22:00:00,T1,4.3933333333333335,-2.9516666666666667,0.03833333333333334,6
2026-01-23 22:00:00,T2,4.1866666666666665,-2.7883333333333336,0.03833333333333334,6
2026-01-23 23:00:00,T1,1.035,-2.75,0.01,6
2026-01-23 23:00:00,T2,1.2133333333333334,-2.57,0.01,6
2026-01-24 00:00:00,T1,2.3033333333333332,-3.42,0.01,6
2026-01-24 00:00:00,T2,2.31,-3.2133333333333334,0.01,6
2026-01-24 01:00:00,T1,5.48,-5.323333333333333,0.011666666666666667,6
2026-01-24 01:00:00,T2,5.341666666666666,-5.05,0.01,6
2026-01-24 02:00:00,T1,6.383333333333333,-5.5566666666666675,0.01,6
2026-01-24 02:00:00,T2,5.995,-5.328333333333333,0.01,6
2026-01-24 03:00:00,T1,6.233333333333333,-6.586666666666666,0.01,6
2026-01-24 03:00:00,T2,6.448333333333333,-6.2299999999999995,0.01,6
2026-01-24 04:00:00,T1,6.1000000000000005,-7.0249999999999995,0.01,6
2026-01-24 04:00:00,T2,6.005,-6.833333333333333,0.01,6
2026-01-24 05:00:00,T1,6.398333333333333,-8.345,0.01,6
2026-01-24 05:00:00,T2,6.551666666666667,-7.966666666666666,0.01,6
2026-01-24 06:00:00,T1,7.079999999999999,-8.366666666666667,0.018333333333333333,6
2026-01-24 06:00:00,T2,7.523333333333333,-8.018333333333333,0.03333333333333333,6
2026-01-24 07:00:00,T1,10.121666666666668,-7.335,0.03666666666666667,6
2026-01-24 07:00:00,T2,10.438333333333333,-7.158333333333334,0.10833333333333332,6
2026-01-24 08:00:00,T1,10.616666666666665,-7.091666666666666,0.115,6
2026-01-24 08:00:00,T2,13.125,-6.915,0.71,6
2026-01-24 09:00:00,T1,9.415,-6.948333333333333,0.01,6
2026-01-24 09:00:00,T2,12.876666666666665,-6.511666666666667,0.9716666666666667,6
2026-01-24 10:00:00,T1,11.525,-5.56,0.44,6
2026-01-24 10:00:00,T2,12.963333333333333,-4.833333333333333,0.9899999999999999,6
2026-01-24 11:00:00,T1,14.068333333333333,-3.0533333333333332,0.98,6
2026-01-24 11:00:00,T2,13.76,-1.9416666666666667,0.9899999999999999,6
2026-01-24 12:00:00,T1,13.891666666666666,-1.9166666666666667,0.6233333333333334,6
2026-01-24 12:00:00,T2,14.285000000000002,-1.4800000000000002,0.8533333333333334,6
2026-01-24 13:00:00,T1,15.525,-0.9,0.98,6
2026-01-24 13:00:00,T2,14.540000000000001,-0.54,0.9899999999999999,6
2026-01-24 14:00:00,T1,14.915,-0.5633333333333334,0.9816666666666666,6
2026-01-24 14:00:00,T2,14.606666666666667,-0.36166666666666664,0.9899999999999999,6
2026-01-24 15:00:00,T1,13.868333333333334,0.12333333333333334,0.9899999999999999,6
2026-01-24 15:00:00,T2,13.791666666666666,0.21,0.9866666666666667,6
2026-01-24 16:00:00,T1,13.511666666666665,0.35000000000000003,0.985,6
2026-01-24 16:00:00,T2,13.54,0.43,0.9883333333333333,6
2026-01-24 17:00:00,T1,14.280000000000001,0.18333333333333335,0.9899999999999999,6
2026-01-24 17:00:00,T2,14.531666666666666,0.10333333333333333,0.9899999999999999,6
2026-01-24 18:00:00,T1,13.335,0.22666666666666668,0.9899999999999999,6
2026-01-24 18:00:00,T2,13.651666666666666,0.075,0.9899999999999999,6
2026-01-24 19:00:00,T1,13.163333333333334,0.28,0.9899999999999999,6
2026-01-24 19:00:00,T2,12.034999999999998,-0.165,0.9483333333333333,6
2026-01-24 20:00:00,T1,10.811666666666667,-0.8183333333333334,0.955,6
2026-01-24 20:00:00,T2,10.931666666666667,-1.1316666666666666,0.9700000000000001,6
2026-01-24 21:00:00,T1,12.585,-0.8866666666666667,0.9899999999999999,6
2026-01-24 21:00:00,T2,12.658333333333333,-1.2183333333333335,0.9899999999999999,6
2026-01-24 22:00:00,T1,12.008333333333333,-1.5099999999999998,0.9899999999999999,6
2026-01-24 22:00:00,T2,11.251666666666667,-1.9283333333333335,0.96,6
2026-01-24 23:00:00,T1,11.221666666666666,-2.4916666666666667,0.9883333333333333,6
2026-01-24 23:00:00,T2,10.41,-3.1983333333333337,0.9716666666666667,6
2026-01-25 00:00:00,T1,11.410000000000002,-1.6349999999999998,0.965,6
2026-01-25 00:00:00,T2,11.616666666666667,-1.9349999999999998,0.9766666666666666,6
2026-01-25 01:00:00,T1,8.526666666666666,-4.836666666666667,0.5499999999999999,6
2026-01-25 01:00:00,T2,8.868333333333334,-4.931666666666667,0.6383333333333333,6
2026-01-25 02:00:00,T1,6.103333333333333,-5.948333333333333,0.23833333333333337,6
2026-01-25 02:00:00,T2,6.371666666666667,-5.845,0.295,6
2026-01-25 03:00:00,T1,8.09,-5.308333333333334,0.49,6
2026-01-25 03:00:00,T2,7.826666666666667,-5.3500000000000005,0.49500000000000005,6
2026-01-25 04:00:00,T1,8.495,-3.84,0.595,6
2026-01-25 04:00:00,T2,8.193333333333333,-4.028333333333333,0.5533333333333333,6
2026-01-25 05:00:00,T1,5.614999999999999,-4.205,0.1416666666666667,6
2026-01-25 05:00:00,T2,5.253333333333333,-4.141666666666667,0.13166666666666668,6
2026-01-25 06:00:00,T1,2.9,-3.6616666666666666,0.023333333333333334,6
2026-01-25 06:00:00,T2,3.02,-3.5483333333333333,0.023333333333333334,6
2026-01-25 07:00:00,T1,7.510000000000001,-3.716666666666667,0.37333333333333335,6
2026-01-25 07:00:00,T2,7.31,-3.59,0.35833333333333334,6
2026-01-25 08:00:00,T1,7.4433333333333325,-4.743333333333333,0.37000000000000005,6
2026-01-25 08:00:00,T2,7.208333333333333,-4.733333333333333,0.35333333333333333,6
2026-01-25 09:00:00,T1,6.02,-3.9933333333333336,0.13166666666666668,6
2026-01-25 09:00:00,T2,6.0683333333333325,-3.8200000000000003,0.14666666666666667,6
2026-01-25 10:00:00,T1,5.34,-2.8866666666666667,0.06999999999999999,6
2026-01-25 10:00:00,T2,4.72,-2.5833333333333335,0.06666666666666667,6
2026-01-25 11:00:00,T1,3.5549999999999997,-1.1233333333333333,0.005,6
2026-01-25 11:00:00,T2,2.625,-0.9700000000000001,0.008333333333333333,6
2026-01-25 12:00:00,T1,3.6383333333333336,-0.12166666666666666,0.01,6
2026-01-25 12:00:00,T2,3.098333333333333,0.07833333333333332,0.01,6
2026-01-25 13:00:00,T1,2.7883333333333336,1.135,0.008333333333333333,6
2026-01-25 13:00:00,T2,2.6166666666666667,1.23,0.01,6
2026-01-25 14:00:00,T1,1.9483333333333333,2.375,0.01,6
2026-01-25 14:00:00,T2,1.8533333333333335,2.435,0.01,6
2026-01-25 15:00:00,T1,3.3066666666666666,1.7616666666666667,0.01,6
2026-01-25 15:00:00,T2,2.901666666666667,1.99,0.01,6
2026-01-25 16:00:00,T1,1.8983333333333334,1.67,0.01,6
2026-01-25 16:00:00,T2,1.8983333333333334,1.82,0.01,6
2026-01-25 17:00:00,T1,1.635,1.2366666666666666,0.01,6
2026-01-25 17:00:00,T2,2.1366666666666667,1.4649999999999999,0.01,6
2026-01-25 18:00:00,T1,1.9833333333333334,-0.023333333333333334,0.01,6
2026-01-25 18:00:00,T2,2.1133333333333333,0.25333333333333335,0.01,6
2026-01-25 19:00:00,T1,3.5933333333333333,-0.6316666666666667,0.03333333333333333,6
2026-01-25 19:00:00,T2,3.361666666666667,-0.44,0.03666666666666667,6
2026-01-25 20:00:00,T1,5.736666666666667,-0.9716666666666667,0.13333333333333333,6
2026-01-25 20:00:00,T2,5.835,-0.7050000000000001,0.14833333333333334,6
